4.16966152	3.51295699	6.03041546	5.46828620
4.15822070	3.51274130	6.04033980	5.49032735
4.14744312	3.51187851	6.05127682	5.51317735
4.13567069	3.51080003	6.06120115	5.53622956
4.12074789	3.50993725	6.06970772	5.55887735
4.10366958	3.50864307	6.07497369	5.58152514
4.08592803	3.50691750	6.07922698	5.60356629
4.06735743	3.50476054	6.08327773	5.62520301
4.04812360	3.50303497	6.08712594	5.64562646
4.02756330	3.50174079	6.09198684	5.66463443
4.00733461	3.50023091	6.09806296	5.68182248
3.98710593	3.49936813	6.10434162	5.69759504
3.96604820	3.49872104	6.10920252	5.71276097
3.94399562	3.49850534	6.11284819	5.72772469
3.92409855	3.49850534	6.11548118	5.74289062
3.90751766	3.49850534	6.11669640	5.75846097
3.89425295	3.49872104	6.11892431	5.77524460
3.88281214	3.49828965	6.12236745	5.79344371
3.87419008	3.49828965	6.12641820	5.81366495
3.86739191	3.49850534	6.13006387	5.83489725
3.85959890	3.49828965	6.13269686	5.85835389
3.85097683	3.49828965	6.13350701	5.88282158
3.84036506	3.49828965	6.13330447	5.90830034
3.82892425	3.49850534	6.13330447	5.93377910
3.81665439	3.49850534	6.13330447	5.95966229
3.80338968	3.49850534	6.13370954	5.98554547
3.79012497	3.49850534	6.13370954	6.01041760
3.77686026	3.49850534	6.13370954	6.03407645
3.76591687	3.49850534	6.13350701	6.05712866
3.75613415	3.49915243	6.13269686	6.07937202
3.74568819	3.50087800	6.13087402	6.10060432
3.73723194	3.50281927	6.12864611	6.12244326
3.72860987	3.50497623	6.12763342	6.14428219
3.71716906	3.50627041	6.12641820	6.16692998
3.70274369	3.50691750	6.12540551	6.18957777
3.68549956	3.50734889	6.12520297	6.21343883
3.66792382	3.50756459	6.12378521	6.23750210
3.64968484	3.50756459	6.12094969	6.26075652
3.63194329	3.50778028	6.11629133	6.28279767
3.61585983	3.50864307	6.11021520	6.30322112
3.60259512	3.50993725	6.10393654	6.32061139
3.59148592	3.51123142	6.09725281	6.33577732
3.58054254	3.51252560	6.09117669	6.34770785
3.57009658	3.51425117	6.08550564	6.35599856
3.55998224	3.51683953	6.07861937	6.36307599
3.55152598	3.52072206	6.07234071	6.36752466
3.54207488	3.52460459	6.06585951	6.36974900
3.53345281	3.52805573	6.05816309	6.37197333
3.52715208	3.53215396	6.05188443	6.37278218
3.52168038	3.53668358	6.04621338	6.37338882
3.51620869	3.54078181	6.04135248	6.37338882
3.51206347	3.54380156	6.03770681	6.37338882
3.50941052	3.54595852	6.03345352	6.37338882
3.50758663	3.54746840	6.02879516	6.37237776
3.50543111	3.54854688	6.02190889	6.36974900
3.50244655	3.54919397	6.01400993	6.36509811
3.49896456	3.55005675	6.00530082	6.35700962
3.49498515	3.55091954	5.99557903	6.34750564
3.49001088	3.55178232	5.98545216	6.33597953
3.48288110	3.55264511	5.97471768	6.32263351
3.47724360	3.55393929	5.96337558	6.30908528
3.47326419	3.55480207	5.95122334	6.29513263
3.46878735	3.55566486	5.93745079	6.28219104
3.46480793	3.55631194	5.92226049	6.26985608
3.46232080	3.55674334	5.90646257	6.25954325
3.46033109	3.55695903	5.89005704	6.25064591
3.45751234	3.55717473	5.87385404	6.24114192
3.45386455	3.55717473	5.85663836	6.23285122
3.44855866	3.55739043	5.84003030	6.22314502
3.44176050	3.55717473	5.82402984	6.21081007
3.43347005	3.55717473	5.80904207	6.19625077
3.42418476	3.55717473	5.79506699	6.17906272
3.41523108	3.55717473	5.78311728	6.15904370
3.40644321	3.55717473	5.77258534	6.13700255
3.39881600	3.55717473	5.76144578	6.11354591
3.39168621	3.55695903	5.74990115	6.08907821
3.38571709	3.55631194	5.73633114	6.06440830
3.38090864	3.55501777	5.72012815	6.03892954
3.37676341	3.55329220	5.70088709	6.01385521
3.37411047	3.55199802	5.67800037	5.98898308
3.37228657	3.55178232	5.65248065	5.96451539
3.37129172	3.55178232	5.62635333	5.94085654
3.37046268	3.55178232	5.60063107	5.91841096
3.36979944	3.55156663	5.57571897	5.89677424
3.36847297	3.55091954	5.55242717	5.87574415
3.36664907	3.54919397	5.52954044	5.85532070
3.36432775	3.54703700	5.50827401	5.83509946
3.36200642	3.54444865	5.48781774	5.81629371
3.36001672	3.54164460	5.46958937	5.79789238
3.35670054	3.53862485	5.45439906	5.78009770
3.35321855	3.53646789	5.44123413	5.76331407
3.34973657	3.53538941	5.42928442	5.74632823
3.34525973	3.53495801	5.41692964	5.73055566
3.34177774	3.53452662	5.40275202	5.71458088
3.33829575	3.53387953	5.38634649	5.69860611
3.33431634	3.53344814	5.36771305	5.68283354
3.33116597	3.53301675	5.34685170	5.66685876
3.32901045	3.53323244	5.32457258	5.65047956
3.32668913	3.53301675	5.30107824	5.63369593
3.32304133	3.53301675	5.27778644	5.61751894
3.31906192	3.53323244	5.25570986	5.59972425
3.31441927	3.53301675	5.23383582	5.58192956
3.30861596	3.53301675	5.21317700	5.56292160
3.30198361	3.53323244	5.19393595	5.54310478
3.29518544	3.53301675	5.17509997	5.52268133
3.28822147	3.53301675	5.15747922	5.50144903
3.28208654	3.53280105	5.14046607	5.48021673
3.27628323	3.53280105	5.12487069	5.45817558
3.27047992	3.53236966	5.10927531	5.43593222
3.26616889	3.53236966	5.09266724	5.41429550
3.26401337	3.53236966	5.07464141	5.39326541
3.26301852	3.53236966	5.05560290	5.37223532
3.26301852	3.53215396	5.03514662	5.35140745
3.26384756	3.53236966	5.01367765	5.33078178
3.26600308	3.53258535	4.99180361	5.31015612
3.26965087	3.53280105	4.96911942	5.29074373
3.27512257	3.53366384	4.94562508	5.27133134
3.28175492	3.53474232	4.92192821	5.25272781
3.28971375	3.53646789	4.89863640	5.23432648
3.29966228	3.53862485	4.87635729	5.21653179
3.30944501	3.54121321	4.85468578	5.19934374
3.31740383	3.54444865	4.83463458	5.18256011
3.32486523	3.54768409	4.81519099	5.16597869
3.33000531	3.55048815	4.79655755	5.14899285
3.33282406	3.55437068	4.77832918	5.13180480
3.33514538	3.55868460	4.76010081	5.11380790
3.33763252	3.56192005	4.74106230	5.09540657
3.34028546	3.56731245	4.72222632	5.07639861
3.34310421	3.57335195	4.70399795	5.05739065
3.34642039	3.58003853	4.68495943	5.03878711
3.35023399	3.58780360	4.66571838	5.01937472
3.35520826	3.59513727	4.64566718	4.99955791
3.36084576	3.60203955	4.62379313	4.98014552
3.36366451	3.60851044	4.60070387	4.95931764
3.36499098	3.61282437	4.57639938	4.93828755
3.36532260	3.61627551	4.55168982	4.91766189
3.36482517	3.61994234	4.52819548	4.89744065
3.36366451	3.62447197	4.50551129	4.87823048
3.36217223	3.63029577	4.48363725	4.85982915
3.36134319	3.63719805	4.46318097	4.84183225
3.36101157	3.64496311	4.44292723	4.82423977
3.36067995	3.65272818	4.42287602	4.80664729
3.36051414	3.66135603	4.40282482	4.78925703
3.36117738	3.66976818	4.38358376	4.77247340
3.36383032	3.67753325	4.36454525	4.75528535
3.36863878	3.68357275	4.34570927	4.73850172
3.37344724	3.68896515	4.32667075	4.72192031
3.37958217	3.69543604	4.30661955	4.70554110
3.38803842	3.70125984	4.28555566	4.69017296
3.39632886	3.70794642	4.26368162	4.67561367
3.40445350	3.71506440	4.24099743	4.66145880
3.41257813	3.72282947	4.21952846	4.64730394
3.42103439	3.73102593	4.19846457	4.63416013
3.42932483	3.73835960	4.17800829	4.62162297
3.43794689	3.74461479	4.15856470	4.60908580
3.44557410	3.75000720	4.13810842	4.59654863
3.45253808	3.75453682	4.11785468	4.58441589
3.45883881	3.75885074	4.09841109	4.57167651
3.46464212	3.76294897	4.07998018	4.55833049
3.46928477	3.76661581	4.06256196	4.54296235
3.47326419	3.77028265	4.04635897	4.52698757
3.47707779	3.77265531	4.03015598	4.50939509
3.48304691	3.77438088	4.01314284	4.49018492
3.49150316	3.77610645	3.99552208	4.47158138
3.50145170	3.77847911	3.97688864	4.45419111
3.51471641	3.78063607	3.95724251	4.43720527
3.53063406	3.78193025	3.93739384	4.42163492
3.54804400	3.78257733	3.91734264	4.40626678
3.56462488	3.78322442	3.89769651	4.39049421
3.58103996	3.78322442	3.87865799	4.37472165
3.59529953	3.78344012	3.85961948	4.35894908
3.60541387	3.78344012	3.84037842	4.34297430
3.61254365	3.78322442	3.82174498	4.32760616
3.61619145	3.78279303	3.80392169	4.31264245
3.61834696	3.78279303	3.78690855	4.29767873
3.62066829	3.78193025	3.77111063	4.28190617
3.62381866	3.78106746	3.75592032	4.26653802
3.62895873	3.77934189	3.74174270	4.25076546
3.63575690	3.77632214	3.72736255	4.23479068
3.64520800	3.77438088	3.71257732	4.21881590
3.65780948	3.77157682	3.69799462	4.20364997
3.67140581	3.76726290	3.68260178	4.18909068
3.68549956	3.76381176	3.66741147	4.17453139
3.69793523	3.76079201	3.65222117	4.15976989
3.70921023	3.75712517	3.63682832	4.14460396
3.71551097	3.75302695	3.62103041	4.12883139
3.71750068	3.74849732	3.60462488	4.11164334
3.71832972	3.74267352	3.58842188	4.09405086
3.71915877	3.73684972	3.57201635	4.07585175
3.72048524	3.73059453	3.55561082	4.05765264
3.72214333	3.72326086	3.54042052	4.03945352
3.72529370	3.71592719	3.52563528	4.02024334
3.72960473	3.70902491	3.51145767	3.99941547
3.73507642	3.70233832	3.49788766	3.97757653
3.74071392	3.69716161	3.48371004	3.95492875
3.74817532	3.69176920	3.47014003	3.93126990
3.75663158	3.68723958	3.45575988	3.90882432
3.76409298	3.68465123	3.44259495	3.88738981
3.77039371	3.68120009	3.43003763	3.86757300
3.77387570	3.67710186	3.41667016	3.84896946
3.77569960	3.67300363	3.40370776	3.83077034
3.77569960	3.66739552	3.39054283	3.81338008
3.77470474	3.66027755	3.37697282	3.79558539
3.77387570	3.65229679	3.36320028	3.77758849
3.77370989	3.64388463	3.34942774	3.76019822
3.77370989	3.63547248	3.33585773	3.74280796
3.77354408	3.62706032	3.32289533	3.72481106
3.77304666	3.61907956	3.30892025	3.70843185
3.77238342	3.61196158	3.29474263	3.69286150
3.77205180	3.60419652	3.28036248	3.67708893
3.77172018	3.59664715	3.26557725	3.66212522
3.77089114	3.58866639	3.25058948	3.64797035
3.76873562	3.58003853	3.23560171	3.63462433
3.76492202	3.57184208	3.22142409	3.62148053
3.76127423	3.56386131	3.20744901	3.60793230
3.75862128	3.55609625	3.19387900	3.59478850
3.75729481	3.54876257	3.18030900	3.58124027
3.75663158	3.54207599	3.16572630	3.56587213
3.75712900	3.53474232	3.15175122	3.54929071
3.75779224	3.52740864	3.13757360	3.53210266
3.75762643	3.51942788	3.12420613	3.51228584
3.75613415	3.51101573	3.11144628	3.49246903
3.75265216	3.50217218	3.09848388	3.47204558
3.74668304	3.49332863	3.08471134	3.45101549
3.73905583	3.48470078	3.07134387	3.42958098
3.72678598	3.47672002	3.05777386	3.40834868
3.71070251	3.46873926	3.04339371	3.38792523
3.69461905	3.45968001	3.02982370	3.36810842
3.67903302	3.45105216	3.01746892	3.34950488
3.66344698	3.44134583	3.00491160	3.33231683
3.64852418	3.43034532	2.99255682	3.31553320
3.63542528	3.41891342	2.98080965	3.29935621
3.62265799	3.40748152	2.96906248	3.28277479
3.60839843	3.39669670	2.95670769	3.26680001
3.59330982	3.38742176	2.94475799	3.25042081
3.57639732	3.37944100	2.93240320	3.23404161
3.55799253	3.37059745	2.92045350	3.21725798
3.53676899	3.36024403	2.90749110	3.20148541
3.51239508	3.34902783	2.89432617	3.18652170
3.48636309	3.33587035	2.88014855	3.17277126
3.46132595	3.32012453	2.86536332	3.16003188
3.43595719	3.30373161	2.84956540	3.14810135
3.40975938	3.28733869	2.83437510	3.13637303
3.38422481	3.27159286	2.81958986	3.12403807
3.36001672	3.25649413	2.80460210	3.11028763
3.33614024	3.24225817	2.79001940	3.09572834
3.31176633	3.22845361	2.77604432	3.08096684
3.28805566	3.21400196	2.76247431	3.06539648
3.26500822	3.19868752	2.74930938	3.04901728
3.24196079	3.18337309	2.73594191	3.03284029
3.21708946	3.16676448	2.72257444	3.01585445
3.18989680	3.14994017	2.71001712	2.99907082
3.16154348	3.13419434	2.69604204	2.98289383
3.13202950	3.12017408	2.68226950	2.96671684
3.10234971	3.10723230	2.66829442	2.95175312
3.07366477	3.09429053	2.65371172	2.93678941
3.04746696	3.08091736	2.63791381	2.92263454
3.02226401	3.06625001	2.62191335	2.90807525
2.99656364	3.05093558	2.60571036	2.89270711
2.96970260	3.03454266	2.58970990	2.87713676
2.94101766	3.01750266	2.57451960	2.86055534
2.91034301	3.00067835	2.56034198	2.84458056
2.87784447	2.98320695	2.54616436	2.82860578
2.84418527	2.96573555	2.53158166	2.81384428
2.81251577	2.94869554	2.51720151	2.80070048
2.78300179	2.93165554	2.50363150	2.78695003
2.75415104	2.91418414	2.49006149	2.77481729
2.72646096	2.89606565	2.47689656	2.76268455
2.70158962	2.87751577	2.46474432	2.75075402
2.67953704	2.86004438	2.45238954	2.73801464
2.65914255	2.84278867	2.43983222	2.72648853
2.63858225	2.82618006	2.42686982	2.71617570
2.61868518	2.80978714	2.41370489	2.70525623
2.59911973	2.79360992	2.40074250	2.69433676
2.57839362	2.77743270	2.38757756	2.68281066
2.55650685	2.76103979	2.37441263	2.67007128
2.53428846	2.74356839	2.36124770	2.65712969
2.51256749	2.72566560	2.34848784	2.64337924
2.48902263	2.70819420	2.33572799	2.62821332
2.46498034	2.69136989	2.32276559	2.61324960
2.44243033	2.67519267	2.31020827	2.59808367
2.41988032	2.65966254	2.29866364	2.58332217
2.39650127	2.64413241	2.28651140	2.56896509
2.37295641	2.62924936	2.27516930	2.55460801
2.34924574	2.61393493	2.26402974	2.54025093
2.32503764	2.59818910	2.25370033	2.52609606
2.29966888	2.58158049	2.24357346	2.51254783
2.27380269	2.56561896	2.23223137	2.49859518
2.24810232	2.54987314	2.22129435	2.48484474
2.22273356	2.53348022	2.21035733	2.47048766
2.19636994	2.51838148	2.19901523	2.45572615
2.16851405	2.50263565	2.18828075	2.44056023
2.13982911	2.48688982	2.17774880	2.42579872
2.11064675	2.47006551	2.16640671	2.41083501
2.07930887	2.45280981	2.15506461	2.39607350
2.04763937	2.43512272	2.14433013	2.38110979
2.01729634	2.41721993	2.13521595	2.36634828
1.98811398	2.40039562	2.12792460	2.35259784
1.95893162	2.38378701	2.12407639	2.33945404
1.93090991	2.36717839	2.12245609	2.32651244
1.90255659	2.35186396	2.12184848	2.31397528
1.87420327	2.33633383	2.12205102	2.30265138
1.84667900	2.32058800	2.12326624	2.29072085
1.81915472	2.30570495	2.12569669	2.27919475
1.79279111	2.29082191	2.13157027	2.26827528
1.76825140	2.27658596	2.14027938	2.25735581
1.74321425	2.26278140	2.15020372	2.24582970
1.71701645	2.24897684	2.16174835	2.23389917
1.69164769	2.23581936	2.17430567	2.22115979
1.66594731	2.22093632	2.18747060	2.20761156
1.63991532	2.20540619	2.20225583	2.19345670
1.61371751	2.18879757	2.21947151	2.17970625
1.58718809	2.17089478	2.24073794	2.16656245
1.55817153	2.15342339	2.26565004	2.15281201
1.52865755	2.13595199	2.29218244	2.13865714
1.49914357	2.11891198	2.32033514	2.12430006
1.47095606	2.10230337	2.35031068	2.10994298
1.44674796	2.08591045	2.38129890	2.09679918
1.42569023	2.06951754	2.41390743	2.08325095
1.40579317	2.05269323	2.44874386	2.06909608
1.38755419	2.03565322	2.48661836	2.05615449
1.37113911	2.01796613	2.52611315	2.04381953
1.35422660	1.99963194	2.56601302	2.03290007
1.33747990	1.98043498	2.60631797	2.02299166
1.32089902	1.96059092	2.64601530	2.01368989
1.30382070	1.94139395	2.68632025	2.00479255
1.28707400	1.92262837	2.72642266	1.99731069
1.26916664	1.90494128	2.76611999	1.99003104
1.25043024	1.88746988	2.80581732	1.98275140
1.23069898	1.86956709	2.84389435	1.97628060
1.21129934	1.85252709	2.88055363	1.97021423
1.19289455	1.83548708	2.91498499	1.96475449
1.17565043	1.81909416	2.94759351	1.96091246
1.15940116	1.80313264	2.98060711	1.96071025
1.14464417	1.78652403	3.01483593	1.96313679
1.13220850	1.77056250	3.05007744	1.96758547
1.11993864	1.75546376	3.08531895	1.97284299
1.10667393	1.74079642	3.11954777	1.98052706
1.09440408	1.72612907	3.15337152	1.99205317
1.08196841	1.71189312	3.18820796	2.00620803
1.06770884	1.69830425	3.22466469	2.02400272
1.05096215	1.68406830	3.26334934	2.04483060
1.03305479	1.66961665	3.30405936	2.06970272
1.01431838	1.65408651	3.34557952	2.09619254
0.99276323	1.63747790	3.38770731	2.12369342
0.96938417	1.62108498	3.43024016	2.15362086
0.94583931	1.60361359	3.47196287	2.18314386
0.92262607	1.58592649	3.51287543	2.21165581
0.89957863	1.56910218	3.55318037	2.23996554
0.87702862	1.55292496	3.59328278	2.26908413
0.85580509	1.53717913	3.63176489	2.29800050
0.83541059	1.52208040	3.66680386	2.32691687
0.81650838	1.50870723	3.69758955	2.35745094
0.79793778	1.49662824	3.72432449	2.38899607
0.78019623	1.48519633	3.74781883	2.42114784
0.76311792	1.47570570	3.76888272	2.45552394
0.74703446	1.46664645	3.79014915	2.49192217
0.73078518	1.45780291	3.81182065	2.52953367
0.71519915	1.44766518	3.83288454	2.56876288
0.70110539	1.43752746	3.85313828	2.61001420
0.68850392	1.42868391	3.87136665	2.65288323
0.67606825	1.41768340	3.88837979	2.69676331
0.66429582	1.40668289	3.90660816	2.73983455
0.65053368	1.39589808	3.92726697	2.78270357
0.63494765	1.38597605	3.95015370	2.82537039
0.61886419	1.37756389	3.97526834	2.86783499
0.60244911	1.36872035	4.00180074	2.90827746
0.58570241	1.35987680	4.02853568	2.94710224
0.56978475	1.35081756	4.05506808	2.98491595
0.55320387	1.34175831	4.08119541	3.02252746
0.53446746	1.33248337	4.10752527	3.06094781
0.51457040	1.32256134	4.13507036	3.09957037
0.49450752	1.31328640	4.16362813	3.13859736
0.47444464	1.30401146	4.19218591	3.17863542
0.45405015	1.29430513	4.22013607	3.22130223
0.43382147	1.28546158	4.24606086	3.26599116
0.41541668	1.27683373	4.27036535	3.31250001
0.39784094	1.26842158	4.29203685	3.35941328
0.37976777	1.26022512	4.31310074	3.40875311
0.36136298	1.25138157	4.33335449	3.46051947
0.34478209	1.24469499	4.35340569	3.51208363
0.32820121	1.23736132	4.37284928	3.56385000
0.31244936	1.22808638	4.39067257	3.61602080
0.29702913	1.22183118	4.40606542	3.66798938
0.28343281	1.21557599	4.41983796	3.71813805
0.27166037	1.20932080	4.43178767	3.76565796
0.26021956	1.20349700	4.44373737	3.80872919
0.24861294	1.19702611	4.45710484	3.84694733
0.23650889	1.19098662	4.47006724	3.88193008
0.22158609	1.18430003	4.48323217	3.91408184
0.20434197	1.17761345	4.49619456	3.94461591
0.18494233	1.17027977	4.50794173	3.97413892
0.16521107	1.16229901	4.51766353	4.00204423
0.14597724	1.15474964	4.52799294	4.02954511
0.12674341	1.14849445	4.53913250	4.05603494
0.10817281	1.14245496	4.55108220	4.08353582
0.08976802	1.13641546	4.56303191	4.11144113
0.07202647	1.13080736	4.57558923	4.13833538
0.05544559	1.12519925	4.58591864	4.16462298
0.03985955	1.12045394	4.59381760	4.18929290
0.02593160	1.11635571	4.60110894	4.21133404
0.01531983	1.11247317	4.60738760	4.23155528
0.00669777	1.10945343	4.61346373	4.24894555
0.00023123	1.10686507	4.61751447	4.26350484
-0.00524047	1.10535520	4.61953985	4.27583979
-0.01021473	1.10384532	4.62075507	4.28574820
-0.01469157	1.10125697	4.62035000	4.29484776
-0.01916841	1.09759013	4.61974239	4.30152077
-0.02546915	1.09306051	4.61933731	4.30839599
-0.03359379	1.08745241	4.61893224	4.31405793
-0.04304489	1.08162861	4.61812209	4.32012431
-0.05498313	1.07558911	4.61771701	4.32538183
-0.06891108	1.06890253	4.61589418	4.33043714
-0.08499454	1.06286303	4.61164089	4.33549245
-0.09991734	1.05703923	4.60637492	4.34054776
-0.11566919	1.05272531	4.60050133	4.34560307
-0.13059199	1.04948986	4.59341252	4.34944510
-0.14369089	1.04560733	4.58672879	4.35308492
-0.15480008	1.04172480	4.57903237	4.35591590
-0.16425119	1.03676378	4.57032326	4.35793802
